institution,elderate,city,street,numbers
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Ežero gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Geležinkelio gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,J. Basanavičiaus gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,J. Jablonskio gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,J. Janonio gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Jaunimo gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Kalnų gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Kaštonų gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Kelmės gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Lauko gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Liepų gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Lyduvėnų gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Maironio gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Miškininkų gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Miško gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Paparčių gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Pievų gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Piliakalnio gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Pušyno gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Ramioji gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Rūtų gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,S. Dariaus ir S. Girėno gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,S. Nėries gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,S. Romerienės gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,S. Varašiaus gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Savanorių gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Sedulos gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Skaisgirio gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Skogalio gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Sodų gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Stoties gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Sukilėlių gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Taikos gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Tulpių gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Tytuvos gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Vilties gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Z. Citavičiaus gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Šilo gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Šiluvos gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Žaros gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Žemaitės gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Žvejų gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Audenių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Bambalų kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Beržėnų kaimas,Dvaro gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Beržėnų kaimas,Ledupio gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Beržėnų kaimas,Liepų gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Beržėnų kaimas,Šiaulių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Bikniškės kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Brauzgų kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Dangvietų kaimas,Rėžlaukio gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Dangvietų kaimas,Šatrijos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Daugėnų kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Degsnės kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Didonų kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Domeikių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Dvarviečių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Dvarčiaus kaimas,Dvarčiaus gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Dvarčiaus kaimas,P. Višinskio gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Dvarčiaus kaimas,Žemaitės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Gedruikių kaimas,Kražių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Gedvilų kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Girnikų kaimas,Joninių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Girnikų kaimas,Lakštingalų gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Girnikų kaimas,Lauko gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Girnikų kaimas,Luokės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Girnikų kaimas,Naujakurių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Girnikų kaimas,Užtvankos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Girnikų kaimas,Šatrijos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Girnikų kaimas,Šiaurinė gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Girnikų kaimas,Šlapgirės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Girnikų kaimas,Žarėnų gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Gludų kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Gudeliškių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Gudų kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Guravos kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Jungirio kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Junkilų kaimas,Jaunimo gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Junkilų kaimas,Kražių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Junkilų kaimas,Naikmiškės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Junkilų kaimas,Putinų gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Junkilų kaimas,Spyglių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Katarškiškių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kerbedlaukio kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kerbedėlių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kolainiukų kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kolainių kaimas,Cerkvės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kolainių kaimas,Jaunimo gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kolainių kaimas,Kalno gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kolainių kaimas,Trumpoji gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kolainių kaimas,Tyklės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kolainių kaimas,Varnių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kolainių kaimas,Ventos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kolainių kaimas,Žemdirbių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kruopainių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kunigiškių kaimas,Kunigiškių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Kuršų kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Labūnavos kaimas,Labūnavos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Labūnavėlės kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Lapiškių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Lauriškės kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Leliušių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Liubišiškių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Lukšiškės viensėdis,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Markūniškės kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Maudžiorų kaimas,Šatrijos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Meškuičių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Minupių kaimas,Bityno gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Minupių kaimas,Ilgoji gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Minupių kaimas,Ušnos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Minupių kaimas,Šatrijos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Minupių kaimas,Šviesos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Miškinių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Moluvėnų kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Naikmiškės kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Negirbių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Pabutkalnio kaimas,Pabutkalnio gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Pabutkalniuko kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Pagauručio kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Pagiriškių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Pagludžių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Pakalniškių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Palonių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Pavandenės kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Pašilėnų kaimas,Aunuvos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Pašilėnų kaimas,Aušros gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Pašilėnų kaimas,Degsnės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Pašilėnų kaimas,Jaunimo gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Pašilėnų kaimas,Liepų gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Plikšilio kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Ramučių kaimas,Liepų gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Ramučių kaimas,Luokės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Ramučių kaimas,Vilties gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Ramučių kaimas,Šiaulių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Rėžgalio kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Rūdiškių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Sarakiškių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Sirūniškių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Spyglių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Toleikių kaimas,Luokės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Toleikių kaimas,Šiaulių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Tyklės kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Ušakių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Ušnos kaimas,Šatrijos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Ušnėnų kaimas,Miško gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Ušnėnų kaimas,P. Višinskio gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Ušnėnų kaimas,Ventos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Ušnėnų kaimas,Žemaitės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užalksnynio kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užgirių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užgludžio kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užkalnių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Aušros skveras,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Ievų gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,J. Janonio gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,J. Smilgevičiaus gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Kapų gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Kolainių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Kražių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Lauko gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,M. Valančiaus gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Maironio gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Nepriklausomybės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,P. Cvirkos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,P. Girbudo gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,P. Višinskio gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Pavenčių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,S. Nėries gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Statybininkų gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Ventos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Vilties gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Šatrijos Raganos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Žemaitės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Užvenčio miestas,Žilvičių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Valkų kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Varmikės kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Venių kaimas,Varnių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Venių kaimas,Vilties gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Volungių kaimas,Volungių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Volungių kaimas,Žemaitės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Čiotiškių kaimas,Volungių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Šemetiškių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Šiliškių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Šlapgirės kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Šliurpių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Šlumpių kaimas,Audėjų gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Šlumpių kaimas,Jaunimo gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Šlumpių kaimas,Kelmės gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Šlumpių kaimas,Kražių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Šlumpių kaimas,Topolių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Šunikių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Žalakių kaimas,,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Žeberių kaimas,Kalniuko gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Žeberių kaimas,Šatrijos gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Želvių kaimas,Dvaro gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Želvių kaimas,Kražių gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Želvių kaimas,Lauko gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Želvių kaimas,Medžiotojų gatvė,
Kelmės rajono savivaldybė Užvenčio seniūnija,,Žvirgždžių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Adošiškės kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Akmenių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Albaičių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Bagužių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Daugėliškės kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Daustorių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Didlaukio kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Didmedžių viensėdis,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Gailaičių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Galinių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Gedužių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Jucių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Judikių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Kalniškių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Kilonių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Klapatauskių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Lapvarčių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Laugiriškių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Liupšių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Norkių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Padegsnio kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Paknituvio kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Paknituvio viensėdis,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Pakėvio kaimas,Dvaro gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Pakėvio kaimas,Dvynių gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Pakėvio kaimas,Kalno gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Pakėvio kaimas,Mokyklos gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Pakėvio kaimas,Pakalnės gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Pakėvio kaimas,Parko gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Pakėvio kaimas,Vyturių gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Pakėvio kaimas,Žalioji gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Pakėvukų kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Papilalio kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Paprūdžių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Pavaiguvio kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Perkūniškės viensėdis,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Petrikaičių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Pikelių kaimas,Knituvos gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Plumpių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Stirbišių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Taršiškių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Tolišių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Užgirių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvalės kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguviškių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvos kaimas,Alyvų gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvos kaimas,Aukštoji gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvos kaimas,Bokšto gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvos kaimas,Jurginų gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvos kaimas,Kaštonų gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvos kaimas,Kražių gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvos kaimas,Krioklių gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvos kaimas,Stadiono gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvos kaimas,Stoties gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvos kaimas,Užgirių gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvos kaimas,Varpo gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vaiguvos kaimas,Šermukšnių gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Vikraičių kaimas,Vikraičių gatvė,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Visgirdų kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Šarkių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Šiaulaičių kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Šiliukų kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Špitolės kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Švytriškės kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Žiaunės kaimas,,
Kelmės rajono savivaldybė Vaiguvos seniūnija,,Žuviškės viensėdis,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Aukselių kaimas,Aukselių gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Aunuvėnų kaimas,Aunuvos gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Aunuvėnų kaimas,Luokės gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Aunuvėnų kaimas,Malūno gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Aunuvėnų kaimas,Mokyklos gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Aunuvėnų kaimas,Pievų gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Aunuvėnų kaimas,Trumpoji gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Baršiškių kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Beržėnų II kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Dapkių kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Daugirdų kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Dirvonėlių kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Dubėnų kaimas,Dubėnų gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Dubėnų kaimas,Vaiguvos gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Dulkiškių kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Eizbės kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Gabriejolės viensėdis,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Galvydiškės kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Gaugarių kaimas,Gaugarių gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Gaugarių kaimas,Palendrių gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Gaugarių kaimas,Šilo Pavėžupio gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Gelučių viensėdis,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Gerbėniškės kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Giriškių kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Gudmoniškės kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Gumiltėnų kaimas,Aukselių gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Gumiltėnų kaimas,Luokės gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Juodlės kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Jurgoniškių kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Kadagyno kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Kalniškių kaimas,Kaštonų gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Kalniškių kaimas,Kuršėnų gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Kalniškių kaimas,Luokės gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Kalniškių kaimas,Parko gatvė,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Kartoklių kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Kentrių kaimas,,
Kelmės rajono savivaldybė Šaukėnų seniūnija,,Kibgirės kaimas,,
