institution,elderate,city,street,numbers
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Sapiegiškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Seiliūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Seimeniškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Seirijočių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Seirijų miestelis,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Semoškų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Senkonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Simaniškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Sirguškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Skaistučių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Skovagalių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Smalininkų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Smališkės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Smarliūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Snaigyno kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Spartų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Staidarų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Staigūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Stalų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Stankūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Statiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Stebulių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Straigiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Straigių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Strumbagalvės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Subačių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Sutrės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Sventijansko kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Taikūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Tarnaukos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Tautrimų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Teizininkų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Teizų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Tūriškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Ulanavo kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vabaliūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vaickūniškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vaideliotų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vainežerio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vainiūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Valančiūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Valentų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Varnakampio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Varnėnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vartų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Varviškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Alyvų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Ančios gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Ateities gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Aušros gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Dariaus ir Girėno gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Dzūkų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Ežero gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Gėlių gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,J. Janonio gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,J. Neimonto gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Jaunimo gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Kapčiamiesčio plentas,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Kreivoji gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Leipalingio gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Liepų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Montvilos gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Parko gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Pievų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Pušyno gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Radvilų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Rasos gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Rūdos gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Santarvės gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Saulėtekio gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Smėlyno gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Statybininkų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Tulpių gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Turgaus gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Vytauto gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Zamenhofo gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Žvejų Mažoji gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Veisiejų miestas,Žvejų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Verstaminų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vidzgailų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vieštartų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Viktarino kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vilkakarčemės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vilkininkų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vilkinyčios kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vingrėnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Virbalų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Volskų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vosbūčių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vosyliškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vytautiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Vytautų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Zebrėnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Zelionkos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Znicos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Čivonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Čėsniškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Ėgliškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šadžiūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šapurų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šeštokų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šeštokų miestelis,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šilainės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šilaičių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šilėnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šlapikų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šlavantų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šulnelių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šutronių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Švedakampio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šventežerio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Šventežerio miestelis,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Ūdininkų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Žagarių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Žališkės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Žemaitkiemio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Žilvičių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Žmirklių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Žvikelių kaimas,,
