institution,elderate,city,street,numbers
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Viliošių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Vilkaičių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Vyčių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Vėlaičių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Vėžupių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Zabikų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Zubrelių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Zubrių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Čiuinių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Šaltiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Šapnagių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Šemetaičių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Šiaudinės kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Šiauliukų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Šiliškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Šiurkiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Šliupščių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Šventupių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Žardelių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Žerkščių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Žiopelių kaimas,,
