institution,elderate,city,street,numbers
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Vaidulonių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Vaižgų kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Vardukšnių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Velžių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Viešvilės kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Vėriškių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Aukštaičių gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Baukų gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Bažnyčios gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Darbininkų gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Geležinkelininkų gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Geležinkelio stoties gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Gintaro gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,J. Margalio gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Kaštonų aikštė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Kotiškio gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Kėdainių gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Laisvės aikštė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Liepų aikštė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Maniežo gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Naujoji gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Pakruojo gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Panevėžio gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Paniauduvės gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Parko gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Partizanų gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Pilies gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Pilies takas,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Plento gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Progimnazijos gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Raguvėlės gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Ringužio gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Saulėtekio gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Sausio 13-osios gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Sodų gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Sporto gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Sporto skersgatvis,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Stoties gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Taikos gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Topolių gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Vakoniškio gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Vilniaus gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Vilties gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Vytauto gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Vėriškių gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Ąžuolų aikštė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Ąžuolų gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Šaltinio gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Šiaulėnų gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Žalioji gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Žemaitės gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Žilionių gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Šeduvos miestas,Žvejų gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Žilionių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Acokavų kaimas,Balio Buračo gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Acokavų kaimas,Beržų gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Acokavų kaimas,Pievų gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Acokavų kaimas,Rožių gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Acokavų kaimas,Saulėtekio gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Acokavų kaimas,Tujų gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Acokavų kaimas,Vilties gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Acokavų kaimas,Vyturių gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Apušroto kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Ardaičių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Aušrėnų kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Baranaučiznos kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Baroniškių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Birietiškių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Bloškių viensėdis,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Daujočių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Daukšių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Dirvoniškių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Dirvonų kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Dvarčių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Gražvydų viensėdis,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Jasaičių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Jokūbiškių kaimas,Jasaičių gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Jokūbiškių kaimas,Plytinės gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Juodpjaunio kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Kalnugalio kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Kleiviškių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Kudinų kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Liepiškių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Mantviliškių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Mažuolių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Minautuvos kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Mumšilio kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Mūrų kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Norkiškių viensėdis,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Pamiškalnių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Pamėrų kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Pašušvio kaimas,Dvaro gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Pašušvio kaimas,Šušvės gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Petrošių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Pilvelių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Repšių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Rubežių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Saktelių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Sidarių kaimas,Girios gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Sidarių kaimas,Kaimynų gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Sidarių kaimas,Rasų gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Sklioriškių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Skynimiečių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Sodaičių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Stalmokų kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Startelių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Sulinkių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Toleikiškių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Vagarių viensėdis,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Viliošių kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Virikauskų kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulaičių kaimas,Daukšių gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulaičių kaimas,Kalnelių gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,B. Buračo gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Dariaus ir Girėno gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Draugystės gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Dvaro gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Kalnugalio gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Malūno gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Parko gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Paupio gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Sodų gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Sulinkių gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Tymonių gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Tytuvėnų gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,V. Tiškaus gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Vyturių gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šiaulėnų miestelis,Žalioji gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Šilų kaimas,,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Žeimių kaimas,Beržų gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Žeimių kaimas,Kęstučio gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Žeimių kaimas,Mokyklos gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Žeimių kaimas,Vytauto gatvė,
Radviliškio rajono savivaldybė Šiaulėnų seniūnija,,Žostarčių viensėdis,,
Radviliškio rinkimų apygarda Nr. 44,,,Areiniškių vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Aukštkalnio vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Baroniškių vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Baublės vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Bloškių vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Gražvydų vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Grybtrakio vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Jaskynės vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Jasnagurkos vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Jaukštų vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Karizniškio vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Kašių vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Linkaičių gst.,
Radviliškio rinkimų apygarda Nr. 44,,,Miliukiškio vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Naujasodės vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Norkiškių vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Pagojo vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Paryžiaus vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Pataušio vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Prastavonių vs. dalis,
Radviliškio rinkimų apygarda Nr. 44,,,Radiškių vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Rimaičių vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Skapiškio vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Slabados vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Vagarių vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Vanaginės vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Vidulaukio vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Ąžuolynės vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Šabiškių vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Šeduvos vs.,
Radviliškio rinkimų apygarda Nr. 44,,,Šulnelių vs.,
Radviliškio rinkimų apygarda Nr. 44,,Abložynės kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Abrieskų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Acokavų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Aguriškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Aldoniškio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Alksniupių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Amalijos kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Andriūnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Antanavos kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Apušroto kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Ardaičių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Arimaičių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Asteikių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Augmėnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Auksučių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Aukštelkų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Aukštųjų Levikainių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Aušrėnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Avietinės kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Avižiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Bagdonų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Baisogalos kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Baisogalos miestelis,,
Radviliškio rinkimų apygarda Nr. 44,,Balandiškio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Baltosios kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Baranaučiznos kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Bargailių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Baroniškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Batkūnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Baukų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Baužiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Bebrujų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Beinoravos kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Beinoriškio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Bernočių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Beržinės kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Biliūnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Birietiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Birjočių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Birutės kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Birželių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Bružių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Budrių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Burbiškio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Burūnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Buteniškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Butkių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Butėnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Bučiūnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Bysvainėlių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Būdų I kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Būdų II kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dambavos kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dapšionių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dargužių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dargėnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dauburaičių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dauderių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Daugirdų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Daugėlaičių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Daujočių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Daukantų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Daukonių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Daukučių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Daukšių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dausų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Daužnagių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Davongalio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Debeikių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Degėsių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dervelių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Deveikių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Diktariškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dirgaičių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dirvoniškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dirvonų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dirželiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Diržių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dišlių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dotiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dvarelių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dvarninkų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Dvarčių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Džiugonių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Eibariškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Eitvilių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Fermos kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Gankių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Gavėniškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Gegužinės kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Gendvilių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Genių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Geručių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Giedraičių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Gikonių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Gimbogalos kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Ginčų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Girvalakių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Godų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Goriškio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Gražionių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Gražiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Grigalaičių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Grinkiškio miestelis,,
Radviliškio rinkimų apygarda Nr. 44,,Gudesių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Gujėnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Gulbinų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Ilguočių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Jadvimpolio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Jankaičių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Jankūnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Januškonių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Jasaičių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Jasnagurkos kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Jasonių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Jaugėlų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Jokūbiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Jonaitiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Jukiškio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Jukniškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Juodelių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Juodpjaunio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Juodupių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Juodžių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kablių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kadylų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kairėnėlių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kairėnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kalančių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kalnelio Gražionių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kalnugalio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kalnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kalvelių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kaneivaičių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Karalinės kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Karčemų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Karžygių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kaspariškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kauleliškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kaulinių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kaunetiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kačiuškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kemėrių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kibildžių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kirkilų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kleboniškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kleiviškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Klyviškio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Komariškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kriaukėnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Krikštanų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Krupiškio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Krūtinės kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kubiliūnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kudinų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kundrėnų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kunigiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kurklaičių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kurklių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kurų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Kutiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Labos kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Labučių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Laukelių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Legetėlių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Legečių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Lenartuvos kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Liaubarų kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Liaudiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Liekių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Liepinės kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Liepiškių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Liepkalnio kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Linelių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Linkaičių kaimas,,
Radviliškio rinkimų apygarda Nr. 44,,Liutkiškių kaimas,,
