id,country,county,municipality,civilparish,city,citygenitive,street
2993,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Sedos seniūnija,Pagardė,Pagardės kaimas,Vidgirio gatvė
2994,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Sedos seniūnija,Užežerė,Užežerės kaimas,Vidgirio gatvė
2995,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Platelių seniūnija,Stirbaičiai,Stirbaičių kaimas,Vidursodžio gatvė
2996,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Žiogaičiai,Žiogaičių kaimas,Viekšnių gatvė
2997,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Tirkšliai,Tirkšlių miestelis,Viekšnių gatvė
2998,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Kegriai,Kegrių kaimas,Viekšnių gatvė
2999,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Viekšnių gatvė
3000,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Svirkančiai,Svirkančių kaimas,Viekšnių gatvė
3001,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Užventė,Užventės kaimas,Viekšnių gatvė
3002,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Alsėdžių seniūnija,Makščiai,Makščių kaimas,Vienkiemio gatvė
3003,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Šateikiai,Šateikių kaimas,Vienkiemio gatvė
3004,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Babrungo seniūnija,Glaudžiai,Glaudžių kaimas,Vienkiemių gatvė
3005,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Babrungo seniūnija,Užlieknis,Užlieknio kaimas,Vienkiemių gatvė
3006,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Tverų seniūnija,Vienragiai,Vienragių kaimas,
3007,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žemaičių Kalvarijos seniūnija,Žemaičių Kalvarija,Žemaičių Kalvarijos miestelis,Vienuolyno gatvė
3008,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Nausodis,Nausodžio kaimas,Vieversio gatvė
3009,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Babrungo seniūnija,Jodėnai,Jodėnų kaimas,Vieversių gatvė
3010,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Daubariai,Daubarių kaimas,Viešetės gatvė
3011,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Spurganai,Spurganų kaimas,Viešetės gatvė
3012,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Spurganai,Spurganų kaimas,Viešetės sodo 1-oji gatvė
3013,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Spurganai,Spurganų kaimas,Viešetės sodo 2-oji gatvė
3014,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Spurganai,Spurganų kaimas,Viešetės sodo 3-oji gatvė
3015,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Spurganai,Spurganų kaimas,Viešetės sodo 4-oji gatvė
3016,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Spurganai,Spurganų kaimas,Viešetės sodo gatvė
3017,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Karklėnai,Karklėnų kaimas,Vieštovės gatvė
3018,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Vieštovėnai,Vieštovėnų kaimas,Vieštovės gatvė
3019,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Viešvėnų seniūnija,Viešvėnai II,Viešvėnų II kaimas,
3020,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Viešvėnų seniūnija,Viešvėnai I,Viešvėnų I kaimas,Viešvės gatvė
3021,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Gadūnavo seniūnija,Buožėnai,Buožėnų kaimas,Vigantiškių gatvė
3022,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Gadūnavo seniūnija,Kalnėnai,Kalnėnų kaimas,Vigantiškių gatvė
3023,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Gadūnavo seniūnija,Vigantiškiai,Vigantiškių kaimas,Vigantiškių gatvė
3024,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Kaušėnai,Kaušėnų kaimas,Vijoklių gatvė
3025,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Židikų seniūnija,Židikai,Židikų miestelis,Viliotės gatvė
3026,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žemaičių Kalvarijos seniūnija,Vilkai,Vilkų kaimas,
3027,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Viešvėnų seniūnija,Vilkakiai,Vilkakių kaimas,
3028,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Vilko Miškas,Vilko Miško kaimas,
3029,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Ryškėnų seniūnija,Vilkos,Vilkų kaimas,
3030,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žlibinų seniūnija,Abokai,Abokų kaimas,Vilkos gatvė
3031,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žlibinų seniūnija,Saušilis,Saušilio kaimas,Vilkos gatvė
3032,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žlibinų seniūnija,Varnaičiai,Varnaičių kaimas,Vilkos gatvė
3033,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žlibinų seniūnija,Vilkaičiai,Vilkaičių kaimas,Vilkos gatvė
3034,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žlibinų seniūnija,Zalepūgai,Zalepūgų kaimas,Vilkos gatvė
3035,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Didysis Palūkstis,Didžiojo Palūksčio kaimas,Vilkragio gatvė
3036,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Vilniaus gatvė
3037,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Vilniaus gatvė
3038,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Židikų seniūnija,Pikeliai,Pikelių miestelis,Vilties gatvė
3039,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Šateikiai,Šateikių kaimas,Vilties gatvė
3040,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Daugėdų seniūnija,Daugėdai,Daugėdų kaimas,Vilties gatvė
3041,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Medingėnų seniūnija,Medingėnai,Medingėnų kaimas,Vilties gatvė
3042,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Vilties gatvė
3043,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Sedos seniūnija,Seda,Sedos miestas,Vilties gatvė
3044,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,Vilties gatvė
3045,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Tverų seniūnija,Vincentavas,Vincentavo kaimas,
3046,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Purvėnai,Purvėnų kaimas,Vingio gatvė
3047,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Žiogaičiai,Žiogaičių kaimas,Vingio gatvė
3048,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Reivyčių seniūnija,Urvikiai,Urvikių kaimas,Vingio gatvė
3049,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Sedos seniūnija,Užežerė,Užežerės kaimas,Vingio gatvė
3050,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Šerkšnėnų seniūnija,Šerkšnėnai,Šerkšnėnų kaimas,Vingio gatvė
3051,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Alsėdžių seniūnija,Eivydai,Eivydų kaimas,Vingio gatvė
3052,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Babrungo seniūnija,Babrungas,Babrungo kaimas,Vingio gatvė
3053,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Karklėnai,Karklėnų kaimas,Vingio gatvė
3054,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Maceniai,Macenių kaimas,Vingio gatvė
3055,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Varkaliai,Varkalių kaimas,Vingio gatvė
3056,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Paukštakių seniūnija,Jogaudai,Jogaudų kaimas,Vingio gatvė
3057,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Paukštakių seniūnija,Lazdeniai,Lazdenių kaimas,Vingio gatvė
3058,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Paukštakių seniūnija,Molupiai,Molupių kaimas,Vingio gatvė
3059,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Platelių seniūnija,Dovainiai,Dovainių kaimas,Vingio gatvė
3060,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Platelių seniūnija,Gilaičiai,Gilaičių kaimas,Vingio gatvė
3061,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Platelių seniūnija,Lygiosios,Lygiųjų kaimas,Vingio gatvė
3062,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Platelių seniūnija,Rėžgaliai,Rėžgalių kaimas,Vingio gatvė
3063,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Platelių seniūnija,Užpelkiai,Užpelkių kaimas,Vingio gatvė
3064,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Platelių seniūnija,Zobielai,Zobielų kaimas,Vingio gatvė
3065,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Aleksandravas,Aleksandravo kaimas,Vingio gatvė
3066,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Šateikiai,Šateikių kaimas,Vingio gatvė
3067,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žemaičių Kalvarijos seniūnija,Gegrėnai,Gegrėnų kaimas,Vingio gatvė
3068,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žlibinų seniūnija,Vydeikiai,Vydeikių kaimas,Vingio gatvė
3069,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Rietavo seniūnija,Giliogiris,Giliogirio kaimas,Vingio gatvė
3070,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Rietavo seniūnija,Gomantlaukis,Gomantlaukio kaimas,Vingio gatvė
3071,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Ryškėnų seniūnija,Ryškėnai,Ryškėnų kaimas,Vingio gatvė
3072,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Prūsaliai,Prūsalių kaimas,Vingio gatvė
3073,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Paukštakių seniūnija,Šlečkai,Šlečkų kaimas,Vingio gatvė
3074,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,Vingio gatvė
3075,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Rietavo miesto seniūnija,Rietavas,Rietavo miestas,Vingio gatvė
3076,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Babrungo seniūnija,Babrungas,Babrungo kaimas,Vingio skersgatvis
3077,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Tverų seniūnija,Lopaičiai,Lopaičių kaimas,Vingiuotoji gatvė
3078,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Vingių gatvė
3079,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Viekšniai,Viekšnių miestas,Vinkšnų gatvė
3080,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Žarėnų seniūnija,Vinteliškė,Vinteliškės kaimas,
3081,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Nevarėnų seniūnija,Virmėnai,Virmėnų kaimas,
3082,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Nevarėnų seniūnija,Nerimdaičiai,Nerimdaičių miestelis,Virmėnų gatvė
3083,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Gyvoliai,Gyvolių kaimas,Virvytės gatvė
3084,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Gudai,Gudų kaimas,Virvytės gatvė
3085,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Platelių seniūnija,Dovainiai,Dovainių kaimas,Virvytės gatvė
3086,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Luokės seniūnija,Biržuvėnai,Biržuvėnų kaimas,Virvytės gatvė
3087,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Pavirvytė,Pavirvytės kaimas,Virvytės gatvė
3088,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Santekliai,Santeklių kaimas,Virvytės gatvė
3089,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Užventė,Užventės kaimas,Virvytės gatvė
3090,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Virvytės gatvė
3091,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Tryškių seniūnija,Tryškiai,Tryškių miestelis,Virvytės gatvė
3092,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Upynos seniūnija,Vainočiai,Vainočių kaimas,Virvytės gatvė
3093,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Janapolė,Janapolės miestelis,Virvytės gatvė
3094,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Stonaičiai,Stonaičių kaimas,Viršukalnės gatvė
3095,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Prūsaliai,Prūsalių kaimas,Viršukalnės gatvė
3096,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Janapolė,Janapolės miestelis,Viržuvėnų gatvė
3097,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Pabiržulis,Pabiržulio kaimas,Viržuvėnų gatvė
3098,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Upynos seniūnija,Visginiai,Visginių kaimas,
3099,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Žarėnų seniūnija,Vismaldai,Vismaldų kaimas,
3100,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Stalgėnų seniūnija,Vitkai,Vitkų kaimas,
3101,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Daugėdų seniūnija,Vitkai,Vitkų kaimas,
3102,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Židikų seniūnija,Kentaučiai,Kentaučių kaimas,Vitvariškės gatvė
3103,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Židikų seniūnija,Kugiai,Kugių kaimas,Vitvariškės gatvė
3104,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Židikų seniūnija,Parakalnis,Parakalnio kaimas,Vitvariškės gatvė
3105,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Ryškėnų seniūnija,Lieplaukė,Lieplaukės kaimas,Vorkalnio gatvė
3106,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Voveriai,Voverių kaimas,Voverių gatvė
3107,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Vydmantai,Vydmantų kaimas,
3108,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Varneliai,Varnelių kaimas,Vydmantų gatvė
3109,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Vydūno gatvė
3110,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Vydūno gatvė
3111,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Varneliai,Varnelių kaimas,Vykinto gatvė
3112,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Medingėnų seniūnija,Medingėnai,Medingėnų kaimas,Vytauto Didžiojo aikštė
3113,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Rietavo seniūnija,Kalakutiškė,Kalakutiškės kaimas,Vytauto Norbuto gatvė
3114,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Krakiai,Krakių kaimas,Vytauto gatvė
3115,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Maigai,Maigų kaimas,Vytauto gatvė
3116,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Degaičių seniūnija,Eigirdžiai,Eigirdžių miestelis,Vytauto gatvė
3117,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Nevarėnų seniūnija,Nevarėnai,Nevarėnų miestelis,Vytauto gatvė
3118,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Naikiai,Naikių kaimas,Vytauto gatvė
3119,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Vytauto gatvė
3120,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Sedos seniūnija,Seda,Sedos miestas,Vytauto gatvė
3121,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,Vytauto gatvė
3122,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Vytauto gatvė
3123,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Varniai,Varnių miestas,Vytauto gatvė
3124,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Viekšniai,Viekšnių miestas,Vytauto gatvė
3125,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Vytenio gatvė
3126,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Vytenio skersgatvis
3127,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Babrungo seniūnija,Pakerai,Pakerų kaimas,Vyturio gatvė
3128,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Kalniškiai,Kalniškių kaimas,Vyturio gatvė
3129,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Kurmaičiai,Kurmaičių kaimas,Vyturio gatvė
3130,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Kaušėnai,Kaušėnų kaimas,Vyturio gatvė
3131,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Vyturio gatvė
3132,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Reivyčių seniūnija,Reivyčiai,Reivyčių kaimas,Vyturių gatvė
3133,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Reivyčių seniūnija,Reivyčiai,Reivyčių kaimas,Vyturių skersgatvis
3134,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Šerkšnėnų seniūnija,Šerkšnėnai,Šerkšnėnų kaimas,Vyšnių gatvė
3135,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Tirkšliai,Tirkšlių miestelis,Vyšnių gatvė
3136,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Ferma,Fermos kaimas,Vyšnių gatvė
3137,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Daugėdų seniūnija,Daugėdai,Daugėdų kaimas,Vyšnių gatvė
3138,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Tryškių seniūnija,Dūseikiai,Dūseikių kaimas,Vyšnių gatvė
3139,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Kurmaičiai,Kurmaičių kaimas,Vyšnių gatvė
3140,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Vyšnių gatvė
3141,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Užventė,Užventės kaimas,Vyšnių gatvė
3142,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Židikų seniūnija,Ritinė,Ritinės kaimas,Vyšnių gatvė
3143,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,Vyšnių gatvė
3144,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Vyšnių gatvė
3145,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,Vyšnių skersgatvis
