id,country,county,municipality,civilparish,city,citygenitive,street
3290,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Šiūpariai,Šiūparių kaimas,Upelio 7-oji gatvė
3291,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Šiūpariai,Šiūparių kaimas,Upelio 8-oji gatvė
3292,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Kveciai,Kvecių kaimas,Upelio gatvė
3293,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Notėnų seniūnija,Šliktinė,Šliktinės kaimas,Upelio gatvė
3294,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Jakai,Jakų kaimas,Upelio gatvė
3295,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Leliai,Lelių kaimas,Upelio gatvė
3296,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Upelio gatvė
3297,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Šiūpariai,Šiūparių kaimas,Upelio gatvė
3298,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Kiškėnai,Kiškėnų kaimas,Upelio takas
3299,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Veiviržėnų seniūnija,Upitėnai,Upitėnų kaimas,
3300,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Lyveriai,Lyverių kaimas,Upės 1-oji gatvė
3301,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Lyveriai,Lyverių kaimas,Upės 2-oji gatvė
3302,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Lyveriai,Lyverių kaimas,Upės gatvė
3303,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Veiviržėnų seniūnija,Veiviržėnai,Veiviržėnų miestelis,Upės gatvė
3304,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Ylakių seniūnija,Urboniškė,Urboniškės kaimas,
3305,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Vėžaičių seniūnija,Utriai,Utrių kaimas,
3306,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Žalgirio seniūnija,Utriai,Utrių kaimas,
3307,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Judrėnų seniūnija,Uždvaris,Uždvario kaimas,
3308,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Užpelkiai,Užpelkių kaimas,Užjūrio aklgatvė
3309,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Katyčių seniūnija,Užkamoniai,Užkamonių kaimas,
3310,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Vileikiai,Vileikių kaimas,Užkardos gatvė
3311,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Užkylininkai,Užkylininkų kaimas,
3312,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Švėkšnos seniūnija,Švėkšna,Švėkšnos miestelis,Užlaukio gatvė
3313,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Švėkšnos seniūnija,Užlaukis,Užlaukio kaimas,
3314,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Gardamo seniūnija,Užlaukė,Užlaukės kaimas,
3315,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Juknaičių seniūnija,Kanteriškiai,Kanteriškių kaimas,Užlieknių gatvė
3316,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo seniūnija,Užluobė,Užluobės kaimas,
3317,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Užpelkiai,Užpelkių kaimas,Užmarių aklgatvė
3318,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Saulažoliai,Saulažolių kaimas,Užmiesčio gatvė
3319,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Užmiesčio takas
3320,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Užparkasiai,Užparkasių kaimas,
3321,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Usėnų seniūnija,Užpelkiai,Užpelkių kaimas,
3322,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Gardamo seniūnija,Užpjauniai,Užpjaunių kaimas,
3323,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Gardamo seniūnija,Užtenenis,Užtenenio kaimas,
3324,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Tūbausiai,Tūbausių kaimas,Užtvankos gatvė
3325,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Užtvankos gatvė
3326,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Vėžaičių seniūnija,Lapiai,Lapių kaimas,Užulapio gatvė
3327,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Saulažoliai,Saulažolių kaimas,Užuovėjos gatvė
3328,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Užuovėjos gatvė
3329,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Laučiai,Laučių kaimas,Užupio gatvė
3330,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Radailiai,Radailių kaimas,Užupio gatvė
3331,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Kumpikai,Kumpikų kaimas,Užupio gatvė
3332,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Šukė,Šukės kaimas,Užupio gatvė
3333,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Vaineikiai,Vaineikių kaimas,Užupio gatvė
3334,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Ylakių seniūnija,Vižančiai,Vižančių kaimas,Užupio gatvė
3335,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Judrėnų seniūnija,Užvėnai,Užvėnų kaimas,
3336,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Žemaičių Naumiesčio seniūnija,Užšustis,Užšusties kaimas,
3337,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo miesto seniūnija,Skuodas,Skuodo miestas,V. Kudirkos gatvė
3338,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,V. Kudirkos gatvė
3339,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,V. Kudirkos gatvė
3340,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,V. Nagevičiaus gatvė
3341,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Kintų seniūnija,Vabalai,Vabalų kaimas,
3342,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Šačių seniūnija,Vabaliai,Vabalių kaimas,
3343,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Vaidilutės gatvė
3344,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Vaineikių Medsėdžiai,Vaineikių Medsėdžių kaimas,
3345,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Grūšlaukė,Grūšlaukės kaimas,Vaineikių gatvė
3346,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Darbėnai,Darbėnų miestelis,Vaineikių gatvė
3347,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Veiviržėnų seniūnija,Vainiai,Vainių kaimas,
3348,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Veiviržėnų seniūnija,Vainotiškė,Vainotiškės kaimas,
3349,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Vairuotojų gatvė
3350,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Vaismedžių takas
3351,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Vaiteliai,Vaitelių kaimas,Vaitelių gatvė
3352,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Juknaičių seniūnija,Vaitkaičiai,Vaitkaičių kaimas,
3353,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Žemaičių Naumiesčio seniūnija,Vaitkaičiai,Vaitkaičių kaimas,
3354,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Ginduliai,Gindulių kaimas,Vaivorykštės gatvė
3355,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Vaiteliai,Vaitelių kaimas,Vaivorų gatvė
3356,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Ylakių seniūnija,Vaičaičiai,Vaičaičių kaimas,
3357,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo miesto seniūnija,Skuodas,Skuodo miestas,Vaižganto gatvė
3358,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Ginduliai,Gindulių kaimas,Vakario gatvė
3359,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Lyveriai,Lyverių kaimas,Vakaro gatvė
3360,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Šukė,Šukės kaimas,Vakaro gatvė
3361,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Gvildžiai,Gvildžių kaimas,Vakarynės gatvė
3362,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Slengiai,Slengių kaimas,Vakarės gatvė
3363,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Klipščiai,Klipščių kaimas,Vakarų gatvė
3364,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Grūšlaukė,Grūšlaukės kaimas,Vakarų gatvė
3365,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Šnaukštai,Šnaukštų kaimas,Vakarų gatvė
3366,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Vakarų gatvė
3367,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Ylakių seniūnija,Pašilė,Pašilės kaimas,Vakarų gatvė
3368,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,Vakarų gatvė
3369,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,Valstiečių gatvė
3370,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,Valstiečių skersgatvis
3371,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Usėnų seniūnija,Galzdonai,Galzdonų kaimas,Valsčiaus gatvė
3372,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Veiviržėnų seniūnija,Valučiai,Valučių kaimas,
3373,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Agluonėnų seniūnija,Agluonėnai,Agluonėnų kaimas,Vanagų gatvė
3374,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Vandenio takas
3375,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Slengiai,Slengių kaimas,Vandens gatvė
3376,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Plikiai,Plikių miestelis,Vandens gatvė
3377,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Vandens gatvė
3378,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,Vandens gatvė
3379,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Vandens takas
3380,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo miesto seniūnija,Skuodas,Skuodo miestas,Vandenvietės gatvė
3381,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kūlupėnų seniūnija,Asteikiai,Asteikių kaimas,Vargučio gatvė
3382,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Švėkšnos seniūnija,Varniškiai,Varniškių kaimas,
3383,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Švėkšnos seniūnija,Inkakliai,Inkaklių kaimas,Varniškių gatvė
3384,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Vaiteliai,Vaitelių kaimas,Varnėnų gatvė
3385,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Varnėnų gatvė
3386,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Saulažoliai,Saulažolių kaimas,Vasario 16-osios gatvė
3387,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Vasario 16-osios gatvė
3388,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo miesto seniūnija,Skuodas,Skuodo miestas,Vasario 16-osios gatvė
3389,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Vasario 16-osios skersgatvis
3390,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Traksėdžiai,Traksėdžių kaimas,Vasaros 1-asis takas
3391,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Traksėdžiai,Traksėdžių kaimas,Vasaros 2-asis takas
3392,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Traksėdžiai,Traksėdžių kaimas,Vasaros 3-iasis takas
3393,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Traksėdžiai,Traksėdžių kaimas,Vasaros 4-asis takas
3394,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Traksėdžiai,Traksėdžių kaimas,Vasaros 5-asis takas
3395,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Traksėdžiai,Traksėdžių kaimas,Vasaros 6-asis takas
3396,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Traksėdžiai,Traksėdžių kaimas,Vasaros 7-asis takas
3397,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Vasaros aklgatvė
3398,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Kretingalė,Kretingalės miestelis,Vasaros gatvė
3399,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Baukštininkai,Baukštininkų kaimas,Vasaros gatvė
3400,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Ginduliai,Gindulių kaimas,Vasaros gatvė
3401,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Laučiai,Laučių kaimas,Vasaros gatvė
3402,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Vaškiai,Vaškių kaimas,
3403,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Dituva,Dituvos kaimas,Vaškių gatvė
3404,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Lenkimų seniūnija,Veitai,Veitų kaimas,
3405,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Aleksandrijos seniūnija,Veiteliai,Veitelių kaimas,
3406,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Vėžaičių seniūnija,Antkoptis,Antkopčio kaimas,Veiviržo gatvė
3407,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Saugų seniūnija,Vilkyčiai,Vilkyčių kaimas,Veiviržo gatvė
3408,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Endriejavo seniūnija,Endriejavas,Endriejavo miestelis,Veiviržėnų gatvė
3409,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Endriejavo seniūnija,Pyktiškė,Pyktiškės kaimas,Veiviržėnų gatvė
3410,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Endriejavo seniūnija,Rudgalviai,Rudgalvių kaimas,Veiviržėnų gatvė
3411,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Judrėnų seniūnija,Judrėnai,Judrėnų miestelis,Veiviržėnų gatvė
3412,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Švėkšnos seniūnija,Švėkšna,Švėkšnos miestelis,Veiviržėnų gatvė
3413,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Vejos gatvė
3414,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Žemaičių Naumiesčio seniūnija,Venckai,Venckų kaimas,
3415,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Juknaičių seniūnija,Juknaičiai,Juknaičių kaimas,Vengrų gatvė
3416,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Kaspariškiai,Kaspariškių kaimas,Ventos gatvė
3417,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Lingiai,Lingių kaimas,Ventos gatvė
3418,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,Ventės gatvė
3419,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Verdainė,Verdainės kaimas,Verdainės gatvė
3420,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Aleksandrijos seniūnija,Gėsalai,Gėsalų kaimas,Veretos gatvė
3421,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Grabiai,Grabių kaimas,Veronikų gatvė
3422,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Verpėjų gatvė
3423,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Vydmantai,Vydmantų kaimas,Verslininkų gatvė
3424,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,Verslo gatvė
3425,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Katyčių seniūnija,Versmininkai,Versmininkų kaimas,
3426,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Dituva,Dituvos kaimas,Versmės gatvė
3427,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Usėnų seniūnija,Veržininkai,Veržininkų kaimas,
3428,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Usėnų seniūnija,Usėnai,Usėnų kaimas,Veržės gatvė
3429,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Lenkimų seniūnija,Večiai,Večių kaimas,
3430,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Kveciai,Kvecių kaimas,Vidgirio gatvė
3431,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Vydmantai,Vydmantų kaimas,Vidimanto gatvė
3432,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Darbėnai,Darbėnų miestelis,Vidurinė gatvė
3433,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Senoji Įpiltis,Senosios Įpilties kaimas,Vidurinė gatvė
3434,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Padvariai,Padvarių kaimas,Vienkiemio gatvė
3435,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,Vienkiemio gatvė
3436,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Klausmyliai,Klausmylių viensėdis,Viensėdžio gatvė
3437,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Vienuolyno gatvė
3438,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo miesto seniūnija,Skuodas,Skuodo miestas,Vienybės gatvė
3439,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Vaiteliai,Vaitelių kaimas,Vieversių gatvė
3440,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Vieversių gatvė
3441,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kartenos seniūnija,Dauginčiai,Dauginčių kaimas,Vieškelio gatvė
3442,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Pakamoriai,Pakamorių kaimas,Vieškelio gatvė
3443,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Radailiai,Radailių kaimas,Vijūnų gatvė
3444,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Grabiai,Grabių kaimas,Vikių gatvė
3445,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Kretingsodis,Kretingsodžio kaimas,Vikių gatvė
3446,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Priekulė I,Priekulės I kaimas,Viliaus Gaigalaičio gatvė
