id,country,county,municipality,civilparish,city,citygenitive,street
893,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Naukaimis,Naukaimio kaimas,Miško gatvė
894,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Naukaimis,Naukaimio kaimas,Raseinių gatvė
895,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Pilis I,Pilies I kaimas,Parko gatvė
896,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Pilis I,Pilies I kaimas,Vėjo gatvė
897,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Pilis I,Pilies I kaimas,Vytėnų gatvė
898,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Pilis II,Pilies II kaimas,Miško gatvė
899,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Pilis II,Pilies II kaimas,Vytėnų gatvė
900,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,J. Baltrušaičio gatvė
901,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Beržų gatvė
902,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Mikalojaus Gadliausko gatvė
903,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Gluosnių gatvė
904,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Kaštonų gatvė
905,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Kranto gatvė
906,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Lauko gatvė
907,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Molynės gatvė
908,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Naujakurių gatvė
909,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Nemuno gatvė
910,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Šaltinio gatvė
911,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Šlaito gatvė
912,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Sodų gatvė
913,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemunė,Skirsnemunės kaimas,Žvejų gatvė
914,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemuniškiai III,Skirsnemuniškių III kaimas,Kalno gatvė
915,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Skirsnemuniškiai III,Skirsnemuniškių III kaimas,Plento gatvė
916,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Švendriškiai,Švendriškių kaimas,Laukų gatvė
917,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Švendriškiai,Švendriškių kaimas,Raseinių gatvė
918,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Švendriškiai,Švendriškių kaimas,Šilo gatvė
919,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Vencloviškiai,Vencloviškių kaimas,Beržų gatvė
920,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Vencloviškiai,Vencloviškių kaimas,Kaniūkų gatvė
921,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Vencloviškiai,Vencloviškių kaimas,Kartupėnų gatvė
922,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Vencloviškiai,Vencloviškių kaimas,Plento gatvė
923,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Žvyriai,Žvyrių kaimas,Pašilio gatvė
924,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Skirsnemunės seniūnija,Žvyriai,Žvyrių kaimas,Plento gatvė
925,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Antšvenčiai,Antšvenčių kaimas,Lidijos Meškaitytės gatvė
926,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Antšvenčiai,Antšvenčių kaimas,Parko gatvė
927,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Endriušiai,Endriušių kaimas,Nemuno gatvė
928,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Aukštagalių gatvė
929,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Ąžuoliuko Sodo 1-oji gatvė
930,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Ąžuoliuko Sodo 2-oji gatvė
931,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Ąžuoliuko Sodo 3-oji gatvė
932,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Beržų gatvė
933,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Daržų gatvė
934,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Gėlių gatvė
935,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Kalninės gatvė
936,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Kranto gatvė
937,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Lauko gatvė
938,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Liepų gatvė
939,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Nemuno gatvė
940,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Parko gatvė
941,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Perkėlos gatvė
942,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Stoties gatvė
943,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų miestas,Tujų takas
944,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Beržų gatvė
945,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Bokšto gatvė
946,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Darželio gatvė
947,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Gėlių gatvė
948,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Lengvupio gatvė
949,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Lidijos Meškaitytės gatvė
950,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Nemuno gatvė
951,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Obelų gatvė
952,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Parko gatvė
953,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Stoties gatvė
954,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Tvenkinėlio Sodo gatvė
955,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Tvenkinėlio Sodo 1-oji gatvė
956,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Tvenkinėlio Sodo 2-oji gatvė
957,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Tvenkinėlio Sodo 3-oji gatvė
958,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Tvenkinėlio Sodo 4-oji gatvė
959,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Tvenkinio gatvė
960,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Vėjų gatvė
961,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Smalininkai,Smalininkų kaimas,Žvejų gatvė
962,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Vidkiemis,Vidkiemio kaimas,Intako gatvė
963,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Vidkiemis,Vidkiemio kaimas,Nemuno gatvė
964,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Smalininkų seniūnija,Vidkiemis,Vidkiemio kaimas,Sielių gatvė
965,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Baltraitiškė,Baltraitiškės kaimas,Jazminų gatvė
966,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Baltraitiškė,Baltraitiškės kaimas,Parko gatvė
967,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Griaužai,Griaužų kaimas,Liepų gatvė
968,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Griaužai,Griaužų kaimas,Miško gatvė
969,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Jovališkė,Jovališkės kaimas,Sodų gatvė
970,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Kniečiai,Kniečių kaimas,Bebirvyčio gatvė
971,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Kniečiai,Kniečių kaimas,Kniečių gatvė
972,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Kniečiai,Kniečių kaimas,Lauko gatvė
973,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Kniečiai,Kniečių kaimas,Jono Žemaičio gatvė
974,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Naukaimis,Naukaimio kaimas,
975,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Paalsys I,Paalsio I kaimas,
976,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Paalsys II,Paalsio II kaimas,
977,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Pabebirvys,Pabebirvio kaimas,
978,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Pamituvys,Pamituvio kaimas,
979,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Paparčiai,Paparčių kaimas,
980,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Pavidaujys,Pavidaujo kaimas,
981,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Peldžiūnai,Peldžiūnų kaimas,
982,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Rievai,Rievų kaimas,
983,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Rupeikiai,Rupeikių kaimas,
984,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Stulgiai,Stulgių kaimas,
985,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Šapališkė,Šapališkės kaimas,
986,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Šilišninkai,Šilišninkų kaimas,
987,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Šimkaičiai,Šimkaičių kaimas,
988,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Vidauja,Vidaujos kaimas,
989,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Vidgiris,Vidgirio kaimas,
990,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Volungiškė,Volungiškės kaimas,
991,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Zagriaužis,Zagriaužio kaimas,
992,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Šimkaičių seniūnija,Žvirblaukys,Žvirblaukio kaimas,
993,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Antkalnė,Antkalnės kaimas,Antkalnės gatvė
994,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Antkalnė,Antkalnės kaimas,Gedimino gatvė
995,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Antkalnė,Antkalnės kaimas,Mikalinos gatvė
996,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Gystėnai,Gystėnų kaimas,Gystėnų gatvė
997,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Gystėnai,Gystėnų kaimas,Miško gatvė
998,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Griciai,Gricių kaimas,Ateities gatvė
999,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Griciai,Gricių kaimas,Grybų gatvė
1000,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Griciai,Gricių kaimas,Parko gatvė
1001,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Klangiai,Klangių kaimas,Klangių gatvė
1002,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Pelučiai,Pelučių kaimas,Pelučių gatvė
1003,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Pelučiai,Pelučių kaimas,Plento gatvė
1004,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Škeršpyliai,Škeršpylių kaimas,
1005,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Terespolis,Terespolio kaimas,
1006,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Zubrickai,Zubrickų kaimas,
1007,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Veliuonos seniūnija,Želmenai,Želmenų kaimas,
1008,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Viešvilės seniūnija,Ridelkalnis,Ridelkalnio kaimas,Ridelkalnio gatvė
1009,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Viešvilės seniūnija,Viešvilė,Viešvilės miestelis,Darželio gatvė
1010,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Viešvilės seniūnija,Viešvilė,Viešvilės miestelis,Klaipėdos gatvė
1011,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Viešvilės seniūnija,Viešvilė,Viešvilės miestelis,Mokyklos gatvė
1012,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Viešvilės seniūnija,Viešvilė,Viešvilės miestelis,Upelio gatvė
1013,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Bitėnų gatvė
1014,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Bokšto gatvė
1015,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Javų gatvė
1016,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Lauko gatvė
1017,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Liepų gatvė
1018,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Lumpės gatvė
1019,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Malūno gatvė
1020,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Miško gatvė
1021,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Pievų gatvė
1022,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Rambyno gatvė
1023,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Skalvos gatvė
1024,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Sodėnų gatvė
1025,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Sodų gatvė
1026,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Topolių gatvė
1027,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Viensėdžių gatvė
1028,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Lumpėnai,Lumpėnų kaimas,Žalioji gatvė
1029,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Natkiškiai,Natkiškių kaimas,Alyvų gatvė
1030,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Natkiškiai,Natkiškių kaimas,Ąžuolo gatvė
1031,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Natkiškiai,Natkiškių kaimas,Zosės Petraitienės gatvė
1032,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Natkiškiai,Natkiškių kaimas,Pievų gatvė
1033,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Natkiškiai,Natkiškių kaimas,Putinų gatvė
1034,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Natkiškiai,Natkiškių kaimas,Saulėtekio gatvė
1035,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Natkiškiai,Natkiškių kaimas,Sodo gatvė
1036,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Natkiškiai,Natkiškių kaimas,Vilties gatvė
1037,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Natkiškiai,Natkiškių kaimas,Vingio gatvė
1038,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Benininkai,Benininkų kaimas,Alyvų gatvė
1039,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Benininkai,Benininkų kaimas,Darželių gatvė
1040,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Benininkai,Benininkų kaimas,Klevų gatvė
1041,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Benininkai,Benininkų kaimas,Lauko gatvė
1042,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Benininkai,Benininkų kaimas,Prūdo gatvė
1043,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Benininkai,Benininkų kaimas,Sodų gatvė
1044,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Kentriai,Kentrių kaimas,Alyvų gatvė
1045,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Kentriai,Kentrių kaimas,Eglių gatvė
1046,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Kentriai,Kentrių kaimas,Liepų gatvė
1047,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Kentriai,Kentrių kaimas,Ryto gatvė
1048,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Kentriai,Kentrių kaimas,Vilties gatvė
1049,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Kentriai,Kentrių kaimas,Vingio gatvė
1050,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Pagėgiai,Pagėgių miestas,Ateities gatvė
